"from_time","to_time","land_type","age_before","age_after","from_cover","to_cover","probability","area_transition"
0,20,71,3,3,3,3,0.133792048929664,1417500
0,20,72,1,1,1,1,0.827225130890052,10238400
0,20,72,1,2,1,1,0.0641361256544503,793800
0,20,72,2,1,1,1,0.0147420147420147,874800
0,20,72,2,2,1,1,0.887660387660388,52674300
0,20,72,2,3,1,1,0.00819000819000819,486000
0,20,72,3,1,1,1,0.00362756952841596,24300
0,20,72,3,2,1,1,0.652962515114873,4374000
0,20,72,3,3,1,1,0.110036275695284,737100
0,20,72,1,1,1,2,0.104057591623037,1287900
0,20,72,1,2,1,2,0.00458115183246073,56700
0,20,72,2,1,1,2,0.00436800436800437,259200
0,20,72,2,2,1,2,0.0836745836745837,4965300
0,20,72,2,3,1,2,0.00136500136500137,81000
0,20,72,3,2,1,2,0.207980652962515,1393200
0,20,72,3,3,1,2,0.0253929866989117,170100
0,20,72,1,1,2,1,0.0257358378938027,1409400
0,20,72,1,2,2,1,0.00266232805797959,145800
0,20,72,2,1,2,1,0.00853573368510903,891000
0,20,72,2,2,2,1,0.100644059905331,10505700
0,20,72,2,3,2,1,0.00186234189493288,194400
0,20,72,3,2,2,1,0.0171990171990172,226800
0,20,72,3,3,2,1,0.00368550368550369,48600
0,20,72,1,1,2,2,0.834048217719272,45675900
0,20,72,1,2,2,2,0.132081053098654,7233300
0,20,72,2,1,2,2,0.130053542329479,13575600
0,20,72,2,2,2,2,0.725537363234267,75735000
0,20,72,2,3,2,2,0.0235896640024831,2462400
0,20,72,3,2,2,2,0.924447174447175,12190500
0,20,72,3,3,2,2,0.0546683046683047,720900
0,20,72,1,1,2,3,0.00547256323029138,299700
0,20,72,2,1,2,3,0.000853573368510903,89100
0,20,72,2,2,2,3,0.00799255063242027,834300
0,20,72,2,3,2,3,0.000931170947466439,97200
0,20,72,2,1,3,1,0.00365864812951614,324000
0,20,72,2,2,3,1,0.00347571572304034,307800
0,20,72,2,3,3,1,9.14662032379036e-05,8100
0,20,72,3,2,3,1,0.00345224395857307,24300
0,20,72,1,1,3,2,0.619981325863679,10756800
0,20,72,1,2,3,2,0.000466853408029879,8100
0,20,72,2,1,3,2,0.23515960852465,20825100
0,20,72,2,2,3,2,0.20113418092015,17811900
0,20,72,2,3,3,2,0.00283545230037501,251100
0,20,72,3,1,3,2,0.047180667433832,332100
0,20,72,3,2,3,2,0.306098964326812,2154600
0,20,72,3,3,3,2,0.0149597238204833,105300
0,20,72,1,1,3,3,0.370681605975724,6431400
0,20,72,1,2,3,3,0.00887021475256769,153900
0,20,72,2,1,3,3,0.211012530869844,18686700
0,20,72,2,2,3,3,0.310985091008872,27540000
0,20,72,2,3,3,3,0.0316473063203146,2802600
0,20,72,3,1,3,3,0.0529344073647871,372600
0,20,72,3,2,3,3,0.425776754890679,2997000
0,20,72,3,3,3,3,0.149597238204833,1053000
0,20,73,1,1,1,1,0.866173664122137,29411100
0,20,73,1,2,1,1,0.0283874045801527,963900
0,20,73,2,1,1,1,0.0238031559240439,2883600
0,20,73,2,2,1,1,0.902447178389944,109325700
0,20,73,2,3,1,1,0.00521529820807703,631800
0,20,73,3,1,1,1,0.109739368998628,648000
0,20,73,3,2,1,1,0.644718792866941,3807000
0,20,73,3,3,1,1,0.0864197530864197,510300
0,20,73,1,1,1,2,0.105200381679389,3572100
0,20,73,1,2,1,2,0.000238549618320611,8100
0,20,73,2,1,1,2,0.00267451190157796,324000
0,20,73,2,2,1,2,0.0651912276009628,7897500
0,20,73,2,3,1,2,0.000668627975394491,81000
0,20,73,3,1,1,2,0.0342935528120713,202500
0,20,73,3,2,1,2,0.111111111111111,656100
0,20,73,3,3,1,2,0.0137174211248285,81000
0,20,73,1,1,2,1,0.0678283679970021,5864400
0,20,73,1,2,2,1,0.00121791268502904,105300
0,20,73,2,1,2,1,0.0078645179967191,1320300
0,20,73,2,2,2,1,0.0804303773038695,13502700
0,20,73,2,3,2,1,0.000482485766669883,81000
0,20,73,3,1,2,1,0.000587544065804935,8100
0,20,73,3,2,2,1,0.0282021151586369,388800
0,20,73,3,3,2,1,0.00528789659224442,72900
0,20,73,1,1,2,2,0.837736556117669,72430200
0,20,73,1,2,2,2,0.091156080194866,7881300
0,20,73,2,1,2,2,0.157338608511049,26414100
0,20,73,2,2,2,2,0.737865482968252,123873300
0,20,73,2,3,2,2,0.0102769468300685,1725300
0,20,73,3,1,2,2,0.00235017626321974,32400
0,20,73,3,2,2,2,0.894829612220917,12336300
0,20,73,3,3,2,2,0.0687426556991774,947700
0,20,73,1,1,2,3,0.00149896945849728,129600
0,20,73,1,2,2,3,0.000562113546936481,48600
0,20,73,2,1,2,3,0.000723728650004825,121500
0,20,73,2,2,2,3,0.00482485766669883,810000
0,20,73,2,3,2,3,0.000192994306667953,32400
0,20,73,1,1,3,1,0.000211774671749259,8100
0,20,73,2,1,3,1,0.00194107452339688,226800
0,20,73,2,2,3,1,0.00180242634315425,210600
0,20,73,3,2,3,1,0.00278293135435993,24300
0,20,73,1,1,3,2,0.704574332909784,26948700
0,20,73,1,2,3,2,0.000635324015247776,24300
0,20,73,2,1,3,2,0.258232235701906,30172500
0,20,73,2,2,3,2,0.158752166377816,18549000
0,20,73,2,3,3,2,0.00124783362218371,145800
0,20,73,3,1,3,2,0.0565862708719852,494100
0,20,73,3,2,3,2,0.398886827458256,3483000
0,20,73,3,3,3,2,0.0315398886827458,275400
0,20,73,1,1,3,3,0.287590004235493,10999800
0,20,73,1,2,3,3,0.00698856416772554,267300
0,20,73,2,1,3,3,0.267244367417678,31225500
0,20,73,2,2,3,3,0.294419410745234,34400700
0,20,73,2,3,3,3,0.0163604852686308,1911600
0,20,73,3,1,3,3,0.049165120593692,429300
0,20,73,3,2,3,3,0.35899814471243,3134700
0,20,73,3,3,3,3,0.102040816326531,891000
0,20,74,1,1,1,1,0.8430004361099,31314600
0,20,74,1,2,1,1,0.0316179677278674,1174500
0,20,74,2,1,1,1,0.0316245855649069,4017600
0,20,74,2,2,1,1,0.847424126498342,107657100
0,20,74,2,3,1,1,0.00522825809742413,664200
0,20,74,3,1,1,1,0.080952380952381,413100
0,20,74,3,2,1,1,0.614285714285714,3134700
0,20,74,3,3,1,1,0.123809523809524,631800
0,20,74,1,1,1,2,0.122546881814217,4552200
0,20,74,1,2,1,2,0.0028347143480157,105300
0,20,74,2,1,1,2,0.00274164753889314,348300
0,20,74,2,2,1,2,0.111897475133894,14215500
0,20,74,2,3,1,2,0.00108390716653915,137700
0,20,74,3,1,1,2,0.019047619047619,97200
0,20,74,3,2,1,2,0.152380952380952,777600
0,20,74,3,3,1,2,0.00952380952380952,48600
0,20,74,1,1,2,1,0.0770581169731128,6755400
0,20,74,1,2,2,1,0.00129354153192276,113400
0,20,74,2,1,2,1,0.00715586230257865,1368900
0,20,74,2,2,2,1,0.0937036880213406,17925300
0,20,74,2,3,2,1,0.000254054282931786,48600
0,20,74,3,2,2,1,0.00768639508070715,162000
0,20,74,3,3,2,1,0.00115295926210607,24300
0,20,74,1,1,2,2,0.784994918229696,68817600
0,20,74,1,2,2,2,0.13055529890049,11445300
0,20,74,2,1,2,2,0.156963204471355,30026700
0,20,74,2,2,2,2,0.716771816911547,137116800
0,20,74,2,3,2,2,0.0146081212685777,2794500
0,20,74,3,2,2,2,0.936202920830131,19731600
0,20,74,3,3,2,2,0.0318985395849347,672300
0,20,74,1,1,2,3,0.00443499953802088,388800
0,20,74,1,2,2,3,0.00166312482675783,145800
0,20,74,2,1,2,3,8.46847609772621e-05,16200
0,20,74,2,2,2,3,0.0100351441758056,1919700
0,20,74,2,3,2,3,0.000423423804886311,81000
0,20,74,3,2,2,3,0.0222905457340507,469800
0,20,74,3,3,2,3,0.000768639508070715,16200
0,20,74,1,1,3,1,0.000210039907582441,8100
0,20,74,2,1,3,1,0.00158536585365854,210600
0,20,74,2,2,3,1,0.00317073170731707,421200
0,20,74,2,3,3,1,0.000121951219512195,16200
0,20,74,3,1,3,1,0.000984251968503937,8100
0,20,74,3,2,3,1,0.00393700787401575,32400
0,20,74,1,1,3,2,0.63600084015963,24526800
0,20,74,1,2,3,2,0.000630119722747322,24300
0,20,74,2,1,3,2,0.21859756097561,29038500
0,20,74,2,2,3,2,0.171280487804878,22752900
0,20,74,2,3,3,2,0.00103658536585366,137700
0,20,74,3,1,3,2,0.0255905511811024,210600
0,20,74,3,2,3,2,0.259842519685039,2138400
0,20,74,3,3,3,2,0.0216535433070866,178200
0,20,74,1,1,3,3,0.347826086956522,13413600
0,20,74,1,2,3,3,0.0153329132535182,591300
0,20,74,2,1,3,3,0.25890243902439,34392600
0,20,74,2,2,3,3,0.319329268292683,42419700
0,20,74,2,3,3,3,0.0259756097560976,3450600
0,20,74,3,1,3,3,0.0403543307086614,332100
0,20,74,3,2,3,3,0.437992125984252,3604500
0,20,74,3,3,3,3,0.209645669291339,1725300
0,20,75,1,1,1,1,0.870121951219512,23117400
0,20,75,1,2,1,1,0.0307926829268293,818100
0,20,75,2,1,1,1,0.0289061897787713,3037500
0,20,75,2,2,1,1,0.89539813458722,94089600
0,20,75,2,3,1,1,0.00539582209203731,567000
0,20,75,3,1,1,1,0.112820512820513,712800
0,20,75,3,2,1,1,0.625641025641026,3952800
0,20,75,3,3,1,1,0.0871794871794872,550800
0,20,75,1,1,1,2,0.0990853658536585,2632500
0,20,75,2,1,1,2,0.00238957835504509,251100
0,20,75,2,2,1,2,0.067370692977723,7079400
0,20,75,2,3,1,2,0.000539582209203731,56700
0,20,75,3,1,1,2,0.0230769230769231,145800
0,20,75,3,2,1,2,0.135897435897436,858600
0,20,75,3,3,1,2,0.0153846153846154,97200
0,20,75,1,1,2,1,0.0506360688450985,3288600
0,20,75,1,2,2,1,0.00199551010226989,129600
0,20,75,2,1,2,1,0.00864624505928854,1134000
0,20,75,2,2,2,1,0.0796072134387352,10440900
0,20,75,2,3,2,1,0.000555830039525692,72900
0,20,75,3,1,2,1,0.00153688524590164,24300
0,20,75,3,2,2,1,0.0158811475409836,251100
0,20,75,3,3,2,1,0.000512295081967213,8100
0,20,75,1,1,2,2,0.816038912446994,52998300
0,20,75,1,2,2,2,0.128211524070841,8326800
0,20,75,2,1,2,2,0.151679841897233,19893600
0,20,75,2,2,2,2,0.736413043478261,96584400
0,20,75,2,3,2,2,0.0153779644268775,2016900
0,20,75,3,1,2,2,0.00102459016393443,16200
0,20,75,3,2,2,2,0.923155737704918,14596200
0,20,75,3,3,2,2,0.0563524590163934,891000
0,20,75,1,1,2,3,0.00137191319531055,89100
0,20,75,1,2,2,3,0.00174607133948616,113400
0,20,75,2,2,2,3,0.00660820158102767,866700
0,20,75,2,3,2,3,0.00111166007905138,145800
0,20,75,3,2,2,3,0.00102459016393443,16200
0,20,75,3,3,2,3,0.000512295081967213,8100
0,20,75,2,1,3,1,0.00206117569461621,202500
0,20,75,2,2,3,1,0.0027207519168934,267300
0,20,75,3,1,3,1,0.00116550116550117,8100
0,20,75,3,2,3,1,0.00233100233100233,16200
0,20,75,1,1,3,2,0.65619335347432,17593200
0,20,75,1,2,3,2,0.000302114803625378,8100
0,20,75,2,1,3,2,0.23324264160277,22914900
0,20,75,2,2,3,2,0.187237200098936,18395100
0,20,75,2,3,3,2,0.00123670541676973,121500
0,20,75,3,1,3,2,0.0524475524475524,364500
0,20,75,3,2,3,2,0.276223776223776,1919700
0,20,75,3,3,3,2,0.0291375291375291,202500
0,20,75,1,1,3,3,0.327794561933535,8788500
0,20,75,1,2,3,3,0.0157099697885196,421200
0,20,75,2,1,3,3,0.241487344381235,23724900
0,20,75,2,2,3,3,0.313546046665018,30804300
0,20,75,2,3,3,3,0.0184681342237612,1814400
0,20,75,3,1,3,3,0.0466200466200466,324000
0,20,75,3,2,3,3,0.405594405594406,2818800
0,20,75,3,3,3,3,0.186480186480186,1296000
0,20,76,1,1,1,1,0.710623946037099,17066700
0,20,76,1,2,1,1,0.0411467116357504,988200
0,20,76,2,1,1,1,0.0287323943661972,2891700
0,20,76,2,2,1,1,0.869698189134809,87528600
0,20,76,2,3,1,1,0.00394366197183099,396900
0,20,76,3,1,1,1,0.044035228182546,445500
0,20,76,3,2,1,1,0.760608486789431,7695000
0,20,76,3,3,1,1,0.103282626100881,1044900
0,20,76,1,1,1,2,0.245868465430017,5904900
0,20,76,1,2,1,2,0.00236087689713322,56700
0,20,76,2,1,1,2,0.00490945674044266,494100
0,20,76,2,2,1,2,0.0921529175050302,9274500
0,20,76,2,3,1,2,0.000563380281690141,56700
0,20,76,3,1,1,2,0.00480384307445957,48600
0,20,76,3,2,1,2,0.0800640512409928,810000
0,20,76,3,3,1,2,0.00720576461168935,72900
0,20,76,1,1,2,1,0.0386991279069767,1725300
0,20,76,1,2,2,1,0.00218023255813953,97200
0,20,76,2,1,2,1,0.0102356219913859,1636200
0,20,76,2,2,2,1,0.115176083101089,18411300
0,20,76,2,3,2,1,0.00106409931593615,170100
0,20,76,3,2,2,1,0.0322777101096224,858600
0,20,76,3,3,2,1,0.00152253349573691,40500
0,20,76,1,1,2,2,0.806322674418605,35947800
0,20,76,1,2,2,2,0.148074127906977,6601500
0,20,76,2,1,2,2,0.125563719280466,20071800
0,20,76,2,2,2,2,0.725817076260451,116024400
0,20,76,2,3,2,2,0.0140359766911578,2243700
0,20,76,3,2,2,2,0.900730816077954,23959800
0,20,76,3,3,2,2,0.0593788063337393,1579500
0,20,76,1,1,2,3,0.00472383720930233,210600
0,20,76,2,1,2,3,0.00131745629592095,210600
0,20,76,2,2,2,3,0.00577653914365341,923400
0,20,76,2,3,2,3,0.00101342791993919,162000
0,20,76,3,2,2,3,0.00578562728380024,153900
0,20,76,3,3,2,3,0.000304506699147381,8100
0,20,76,1,1,3,1,0.000615384615384615,8100
0,20,76,2,1,3,1,0.00210408191892271,121500
0,20,76,2,2,3,1,0.00336653107027634,194400
0,20,76,3,2,3,1,0.00962379702537183,89100
0,20,76,3,3,3,1,0.00174978127734033,16200
0,20,76,1,1,3,2,0.667076923076923,8780400
0,20,76,1,2,3,2,0.000615384615384615,8100
0,20,76,2,1,3,2,0.239304250245476,13818600
0,20,76,2,2,3,2,0.244634591106747,14126400
0,20,76,2,3,3,2,0.000420816383784542,24300
0,20,76,3,1,3,2,0.0638670166229221,591300
0,20,76,3,2,3,2,0.538057742782152,4981500
0,20,76,3,3,3,2,0.047244094488189,437400
0,20,76,1,1,3,3,0.315692307692308,4155300
0,20,76,1,2,3,3,0.016,210600
0,20,76,2,1,3,3,0.233833637256277,13502700
0,20,76,2,2,3,3,0.267639220086969,15454800
0,20,76,2,3,3,3,0.0086968719315472,502200
0,20,76,3,1,3,3,0.0323709536307962,299700
0,20,76,3,2,3,3,0.258967629046369,2397600
0,20,76,3,3,3,3,0.0481189851268591,445500
0,20,77,1,1,1,1,0.725223834516826,19026900
0,20,77,1,2,1,1,0.0447669033652362,1174500
0,20,77,2,1,1,1,0.0164565489365797,1385100
0,20,77,2,2,1,1,0.902223077663363,75937500
0,20,77,2,3,1,1,0.00510056779905688,429300
0,20,77,3,1,1,1,0.0239833159541189,186300
0,20,77,3,2,1,1,0.723670490093848,5621400
0,20,77,3,3,1,1,0.137643378519291,1069200
0,20,77,1,1,1,2,0.229083050324174,6010200
0,20,77,1,2,1,2,0.000926211793763507,24300
0,20,77,2,1,1,2,0.00259840246367048,218700
0,20,77,2,2,1,2,0.0731402174959099,6156000
0,20,77,2,3,1,2,0.00048118564142046,40500
0,20,77,3,1,1,2,0.00312825860271116,24300
0,20,77,3,2,1,2,0.091762252346194,712800
0,20,77,3,3,1,2,0.0198123044838373,153900
0,20,77,1,1,2,1,0.0299059657777093,1571400
0,20,77,1,2,2,1,0.00292893479266225,153900
0,20,77,2,1,2,1,0.00898710086699091,1377000
0,20,77,2,2,2,1,0.107528018608585,16475400
0,20,77,2,3,2,1,0.00121590188200465,186300
0,20,77,3,2,2,1,0.0326797385620915,607500
0,20,77,3,3,2,1,0.000435729847494553,8100
0,20,77,1,1,2,2,0.770001541544628,40459500
0,20,77,1,2,2,2,0.187605981193156,9857700
0,20,77,2,1,2,2,0.127722562909706,19569600
0,20,77,2,2,2,2,0.7205540283358,110403000
0,20,77,2,3,2,2,0.0229435398604356,3515400
0,20,77,3,2,2,2,0.925054466230937,17196300
0,20,77,3,3,2,2,0.0413943355119826,769500
0,20,77,1,1,2,3,0.00955757669184523,502200
0,20,77,2,1,2,3,0.000792979488263904,121500
0,20,77,2,2,2,3,0.00792979488263904,1215000
0,20,77,2,3,2,3,0.00232607316557412,356400
0,20,77,3,2,2,3,0.000435729847494553,8100
0,20,77,1,1,3,1,0.000516795865633075,8100
0,20,77,2,1,3,1,0.00248648648648649,186300
0,20,77,2,2,3,1,0.00367567567567568,275400
0,20,77,2,3,3,1,0.000108108108108108,8100
0,20,77,3,2,3,1,0.0045045045045045,32400
0,20,77,3,3,3,1,0.00112612612612613,8100
0,20,77,1,1,3,2,0.668733850129199,10481400
0,20,77,2,1,3,2,0.218054054054054,16337700
0,20,77,2,2,3,2,0.221405405405405,16588800
0,20,77,2,3,3,2,0.00205405405405405,153900
0,20,77,3,1,3,2,0.0382882882882883,275400
0,20,77,3,2,3,2,0.469594594594595,3377700
0,20,77,3,3,3,2,0.0551801801801802,396900
0,20,77,1,1,3,3,0.324547803617571,5086800
0,20,77,1,2,3,3,0.0062015503875969,97200
0,20,77,2,1,3,3,0.230918918918919,17301600
0,20,77,2,2,3,3,0.303351351351351,22728600
0,20,77,2,3,3,3,0.0179459459459459,1344600
0,20,77,3,1,3,3,0.0518018018018018,372600
0,20,77,3,2,3,3,0.300675675675676,2162700
0,20,77,3,3,3,3,0.0788288288288288,567000
0,20,78,1,1,1,1,0.72410091250671,21853800
0,20,78,1,2,1,1,0.0225442834138486,680400
0,20,78,2,1,1,1,0.0239099859353024,2203200
0,20,78,2,2,1,1,0.883878340365682,81445500
0,20,78,2,3,1,1,0.00474683544303797,437400
0,20,78,3,1,1,1,0.036837376460018,332100
0,20,78,3,2,1,1,0.67026055705301,6042600
0,20,78,3,3,1,1,0.110512129380054,996300
0,20,78,1,1,1,2,0.253354804079442,7646400
0,20,78,2,1,1,2,0.00536216596343179,494100
0,20,78,2,2,1,2,0.0818389592123769,7541100
0,20,78,2,3,1,2,0.000263713080168776,24300
0,20,78,3,1,1,2,0.00628930817610063,56700
0,20,78,3,2,1,2,0.16711590296496,1506600
0,20,78,3,3,1,2,0.00898472596585804,81000
0,20,78,1,1,2,1,0.0385887541345094,2551500
0,20,78,1,2,2,1,0.00171505573931153,113400
0,20,78,2,1,2,1,0.0109335972477497,1879200
0,20,78,2,2,2,1,0.0903906875913097,15535800
0,20,78,2,3,2,1,0.00108393420990622,186300
0,20,78,3,2,2,1,0.0496059341678257,866700
0,20,78,3,3,2,1,0.00509967547519703,89100
0,20,78,1,1,2,2,0.822246723018498,54367200
0,20,78,1,2,2,2,0.128016660541468,8464500
0,20,78,2,1,2,2,0.168151185258495,28900800
0,20,78,2,2,2,2,0.704038833121259,121005900
0,20,78,2,3,2,2,0.0122531693293746,2106000
0,20,78,3,2,2,2,0.912378303198887,15940800
0,20,78,3,3,2,2,0.0329160871580899,575100
0,20,78,1,1,2,3,0.0094328065662134,623700
0,20,78,2,1,2,3,0.00202648569678119,348300
0,20,78,2,2,2,3,0.00989679061218719,1701000
0,20,78,2,3,2,3,0.00122531693293746,210600
0,20,78,1,1,3,1,0.000440917107583774,8100
0,20,78,2,1,3,1,0.00114830845331684,105300
0,20,78,2,2,3,1,0.00150163413126049,137700
0,20,78,3,2,3,1,0.00427350427350427,24300
0,20,78,3,3,3,1,0.00142450142450142,8100
0,20,78,1,1,3,2,0.638888888888889,11736900
0,20,78,1,2,3,2,0.000440917107583774,8100
0,20,78,2,1,3,2,0.244236374878544,22396500
0,20,78,2,2,3,2,0.188057592085505,17244900
0,20,78,2,3,3,2,0.00264994258457733,243000
0,20,78,3,1,3,2,0.0598290598290598,340200
0,20,78,3,2,3,2,0.433048433048433,2462400
0,20,78,3,3,3,2,0.0199430199430199,113400
0,20,78,1,1,3,3,0.355820105820106,6536700
0,20,78,1,2,3,3,0.00440917107583774,81000
0,20,78,2,1,3,3,0.253069516827135,23206500
0,20,78,2,2,3,3,0.292112004239908,26786700
0,20,78,2,3,3,3,0.0172246267997527,1579500
0,20,78,3,1,3,3,0.0356125356125356,202500
0,20,78,3,2,3,3,0.351851851851852,2000700
0,20,78,3,3,3,3,0.094017094017094,534600
0,20,79,1,1,1,1,0.505411255411255,11348100
0,20,79,1,2,1,1,0.0429292929292929,963900
0,20,79,2,1,1,1,0.0373887240356083,3572100
0,20,79,2,2,1,1,0.850784230606189,81283500
0,20,79,2,3,1,1,0.00915642221280204,874800
0,20,79,3,1,1,1,0.0572390572390572,826200
0,20,79,3,2,1,1,0.725028058361392,10465200
0,20,79,3,3,1,1,0.0993265993265993,1433700
0,20,79,1,1,1,2,0.446969696969697,10035900
0,20,79,1,2,1,2,0.00468975468975469,105300
0,20,79,2,1,1,2,0.00500211954217889,477900
0,20,79,2,2,1,2,0.0970750317931327,9274500
0,20,79,2,3,1,2,0.000593471810089021,56700
0,20,79,3,1,1,2,0.00112233445566779,16200
0,20,79,3,2,1,2,0.108305274971942,1563300
0,20,79,3,3,1,2,0.00897867564534231,129600
0,20,79,1,1,2,1,0.0393780632077066,1887300
0,20,79,1,2,2,1,0.00929525097177624,445500
0,20,79,2,1,2,1,0.00601001669449082,1020600
0,20,79,2,2,2,1,0.0930598616742189,15803100
0,20,79,2,3,2,1,0.00248032435010732,421200
0,20,79,3,2,2,1,0.0699272433306386,1401300
0,20,79,3,3,2,1,0.01535974130962,307800
0,20,79,1,1,2,2,0.779956058813588,37381500
0,20,79,1,2,2,2,0.16190637147203,7759800
0,20,79,2,1,2,2,0.108943477223945,18500400
0,20,79,2,2,2,2,0.756165036966372,128409300
0,20,79,2,3,2,2,0.02618650131171,4446900
0,20,79,3,1,2,2,0.00282942603071948,56700
0,20,79,3,2,2,2,0.807194826192401,16175700
0,20,79,3,3,2,2,0.0929668552950687,1863000
0,20,79,1,1,2,3,0.00304208213621768,145800
0,20,79,1,2,2,3,0.00642217339868176,307800
0,20,79,2,1,2,3,0.00109706653947055,186300
0,20,79,2,2,2,3,0.00500834724540901,850500
0,20,79,2,3,2,3,0.00104936799427617,178200
0,20,79,3,2,2,3,0.00565885206143896,113400
0,20,79,3,3,2,3,0.00606305578011318,121500
0,20,79,1,1,3,1,0.00126806999746386,40500
0,20,79,2,1,3,1,0.00172053010927691,299700
0,20,79,2,2,3,1,0.00255754475703325,445500
0,20,79,3,1,3,1,0.000478927203065134,8100
0,20,79,3,2,3,1,0.00622605363984674,105300
0,20,79,3,3,3,1,0.000957854406130268,16200
0,20,79,1,1,3,2,0.596500126807,19051200
0,20,79,1,2,3,2,0.000253613999492772,8100
0,20,79,2,1,3,2,0.260730062776099,45416700
0,20,79,2,2,3,2,0.218321320623111,38029500
0,20,79,2,3,3,2,0.00269704719832597,469800
0,20,79,3,1,3,2,0.0507662835249042,858600
0,20,79,3,2,3,2,0.377873563218391,6390900
0,20,79,3,3,3,2,0.0593869731800766,1004400
0,20,79,1,1,3,3,0.395130611209739,12619800
0,20,79,1,2,3,3,0.00684757798630484,218700
0,20,79,2,1,3,3,0.263427109974425,45886500
0,20,79,2,2,3,3,0.231853057428505,40386600
0,20,79,2,3,3,3,0.0186933271332248,3256200
0,20,79,3,1,3,3,0.0244252873563218,413100
0,20,79,3,2,3,3,0.346264367816092,5856300
0,20,79,3,3,3,3,0.133620689655172,2259900
0,20,80,1,1,1,1,0.504151444702757,12295800
0,20,80,1,2,1,1,0.0431750249086682,1053000
0,20,80,2,1,1,1,0.0342631084886684,4139100
0,20,80,2,2,1,1,0.816481158642886,98633700
0,20,80,2,3,1,1,0.00784497787313933,947700
0,20,80,3,1,1,1,0.0706352732119058,1287900
0,20,80,3,2,1,1,0.631274988893825,11510100
0,20,80,3,3,1,1,0.0897378942692137,1636200
0,20,80,1,1,1,2,0.441381600797077,10764900
0,20,80,1,2,1,2,0.0112919295914978,275400
0,20,80,2,1,1,2,0.00818023333780341,988200
0,20,80,2,2,1,2,0.132425908542309,15997500
0,20,80,2,3,1,2,0.000804613115193778,97200
0,20,80,3,1,1,2,0.00488671701466015,89100
0,20,80,3,2,1,2,0.181252776543758,3304800
0,20,80,3,3,1,2,0.022212350066637,405000
0,20,80,1,1,2,1,0.0521327014218009,2940300
0,20,80,1,2,2,1,0.00818612666953899,461700
0,20,80,2,1,2,1,0.00604575809064686,1239300
0,20,80,2,2,2,1,0.0758288220650413,15543900
0,20,80,2,3,2,1,0.00114592800410953,234900
0,20,80,3,2,2,1,0.123055162659123,1409400
0,20,80,3,3,2,1,0.0141442715700141,162000
0,20,80,1,1,2,2,0.729139738618412,41123700
0,20,80,1,2,2,2,0.159988510699411,9023400
0,20,80,2,1,2,2,0.1064527601059,21821400
0,20,80,2,2,2,2,0.773580432291461,158573700
0,20,80,2,3,2,2,0.0262377998182321,5378400
0,20,80,3,1,2,2,0.00282885431400283,32400
0,20,80,3,2,2,2,0.613154172560113,7022700
0,20,80,3,3,2,2,0.222065063649222,2543400
0,20,80,1,1,2,3,0.0247019962659773,1393200
0,20,80,1,2,2,3,0.02585092632486,1458000
0,20,80,2,1,2,3,0.000316118070099182,64800
0,20,80,2,2,2,3,0.00904887975658909,1854900
0,20,80,2,3,2,3,0.00134350179792152,275400
0,20,80,3,2,2,3,0.00495049504950495,56700
0,20,80,3,3,2,3,0.0198019801980198,226800
0,20,80,1,1,3,1,0.000172205958326158,8100
0,20,80,2,1,3,1,0.00170093740550348,364500
0,20,80,2,2,3,1,0.000831569398246144,178200
0,20,80,3,2,3,1,0.002098085496984,64800
0,20,80,3,3,3,1,0.000786782061369001,24300
0,20,80,1,1,3,2,0.558291716893405,26260200
0,20,80,1,2,3,2,0.000172205958326158,8100
0,20,80,2,1,3,2,0.25510281221651,54666900
0,20,80,2,2,3,2,0.222482612639855,47676600
0,20,80,2,3,3,2,0.00215452071363774,461700
0,20,80,3,1,3,2,0.022292158405455,688500
0,20,80,3,2,3,2,0.563335955940205,17398800
0,20,80,3,3,3,2,0.042748492001049,1320300
0,20,80,1,1,3,3,0.436886516273463,20549700
0,20,80,1,2,3,3,0.00447735491648011,210600
0,20,80,2,1,3,3,0.233368612035077,50009400
0,20,80,2,2,3,3,0.25604777744179,54869400
0,20,80,2,3,3,3,0.0283111581493801,6066900
0,20,80,3,1,3,3,0.018882769472856,583200
0,20,80,3,2,3,3,0.270653029110936,8359200
0,20,80,3,3,3,3,0.0792027275111461,2446200
0,20,81,1,1,1,1,0.581976112920738,17366400
0,20,81,1,2,1,1,0.0293159609120521,874800
0,20,81,2,1,1,1,0.0456197012515139,4576500
0,20,81,2,2,1,1,0.819781994348002,82239300
0,20,81,2,3,1,1,0.0080742834073476,810000
0,20,81,3,1,1,1,0.0580585229911751,1012500
0,20,81,3,2,1,1,0.676265675801208,11793600
0,20,81,3,3,1,1,0.103111936832327,1798200
0,20,81,1,1,1,2,0.388436482084691,11591100
0,20,81,1,2,1,2,0.000271444082519001,8100
0,20,81,2,1,1,2,0.00912394025030279,915300
0,20,81,2,2,1,2,0.116188938231732,11655900
