"from_time","to_time","land_type","age_before","age_after","from_cover","to_cover","probability","area_transition"
40,60,16,3,1,1,1,0.000482160077145612,16200
40,60,16,3,2,1,1,0.0730472516875603,2454300
40,60,16,3,3,1,1,0.896094503375121,30107700
40,60,16,1,1,1,2,0.00791964458180413,332100
40,60,16,1,2,1,2,0.0359281437125748,1506600
40,60,16,2,1,1,2,0.00033955857385399,56700
40,60,16,2,2,1,2,0.031918505942275,5329800
40,60,16,2,3,1,2,0.00824642250788261,1377000
40,60,16,3,2,1,2,0.00241080038572806,81000
40,60,16,3,3,1,2,0.0279652844744455,939600
40,60,16,1,1,2,1,0.010884930732259,623700
40,60,16,1,2,2,1,0.0589482612383376,3377700
40,60,16,2,1,2,1,0.000426985482493595,72900
40,60,16,2,2,2,1,0.0851598823417782,14539500
40,60,16,2,3,2,1,0.0239586298510295,4090500
40,60,16,3,2,2,1,0.00753604193971166,186300
40,60,16,3,3,2,1,0.121887287024902,3013200
40,60,16,1,1,2,2,0.0900480633305061,5159700
40,60,16,1,2,2,2,0.836867401752898,47952000
40,60,16,2,1,2,2,0.0010437422905399,178200
40,60,16,2,2,2,2,0.703339975329728,120082500
40,60,16,2,3,2,2,0.182702343675871,31193100
40,60,16,3,2,2,2,0.0262123197903014,648000
40,60,16,3,3,2,2,0.841087811271298,20792700
40,60,16,1,1,2,3,0.000141362736782584,8100
40,60,16,1,2,2,3,0.00310998020921685,178200
40,60,16,2,2,2,3,0.00275168422051428,469800
40,60,16,2,3,2,3,0.000616756808046304,105300
40,60,16,3,3,2,3,0.00327653997378768,81000
40,60,16,3,3,3,1,0.000895255147717099,8100
40,60,16,1,1,3,2,0.0305059523809524,332100
40,60,16,1,2,3,2,0.167410714285714,1822500
40,60,16,2,1,3,2,0.000666666666666667,24300
40,60,16,2,2,3,2,0.165111111111111,6018300
40,60,16,2,3,3,2,0.026,947700
40,60,16,3,2,3,2,0.0107430617726052,97200
40,60,16,3,3,3,2,0.119068934646374,1077300
40,60,16,1,1,3,3,0.0483630952380952,526500
40,60,16,1,2,3,3,0.753720238095238,8205300
40,60,16,2,1,3,3,0.002,72900
40,60,16,2,2,3,3,0.646666666666667,23571000
40,60,16,2,3,3,3,0.159555555555556,5815800
40,60,16,3,1,3,3,0.000895255147717099,8100
40,60,16,3,2,3,3,0.0492390331244405,445500
40,60,16,3,3,3,3,0.819158460161146,7411500
40,60,17,1,1,1,1,0.0865634844541844,5119200
40,60,17,1,2,1,1,0.89056293658403,52666200
40,60,17,2,1,1,1,0.00216044937346968,486000
40,60,17,2,2,1,1,0.679317297997984,152814600
40,60,17,2,3,1,1,0.294973354457727,66355200
40,60,17,3,2,1,1,0.0610432852386237,2227500
40,60,17,3,3,1,1,0.922086570477248,33647400
40,60,17,1,1,1,2,0.00328722092863991,194400
40,60,17,1,2,1,2,0.0195863580331461,1158300
40,60,17,2,1,1,2,3.6007489557828e-05,8100
40,60,17,2,2,1,2,0.0184718421431658,4155300
40,60,17,2,3,1,2,0.00504104853809592,1134000
40,60,17,3,2,1,2,0.000443951165371809,16200
40,60,17,3,3,1,2,0.0164261931187569,599400
40,60,17,1,1,2,1,0.0125333333333333,761400
40,60,17,1,2,2,1,0.0821333333333333,4989600
40,60,17,2,1,2,1,0.00030229746070133,48600
40,60,17,2,2,2,1,0.0938129786376461,15082200
40,60,17,2,3,2,1,0.0389963724304716,6269400
40,60,17,3,2,2,1,0.00490936555891239,105300
40,60,17,3,3,2,1,0.140105740181269,3005100
40,60,17,1,1,2,2,0.0525333333333333,3191400
40,60,17,1,2,2,2,0.849866666666667,51629400
40,60,17,2,1,2,2,0.000654977831519549,105300
40,60,17,2,2,2,2,0.629584844820637,101217600
40,60,17,2,3,2,2,0.234733978234583,37737900
40,60,17,3,2,2,2,0.0101963746223565,218700
40,60,17,3,3,2,2,0.842522658610272,18071100
40,60,17,1,2,2,3,0.00293333333333333,178200
40,60,17,2,2,2,3,0.00125957275292221,202500
40,60,17,2,3,2,3,0.000654977831519549,105300
40,60,17,3,3,2,3,0.00226586102719033,48600
40,60,17,1,1,3,2,0.0365126676602086,396900
40,60,17,1,2,3,2,0.221311475409836,2405700
40,60,17,2,1,3,2,0.00116171003717472,40500
40,60,17,2,2,3,2,0.158921933085502,5540400
40,60,17,2,3,3,2,0.0448420074349442,1563300
40,60,17,3,2,3,2,0.0108794197642792,97200
40,60,17,3,3,3,2,0.157751586582049,1409400
40,60,17,1,1,3,3,0.0283159463487332,307800
40,60,17,1,2,3,3,0.713859910581222,7759800
40,60,17,2,1,3,3,0.00162639405204461,56700
40,60,17,2,2,3,3,0.586895910780669,20460600
40,60,17,2,3,3,3,0.206552044609665,7200900
40,60,17,3,1,3,3,0.000906618313689937,8100
40,60,17,3,2,3,3,0.0308250226654578,275400
40,60,17,3,3,3,3,0.799637352674524,7144200
40,60,18,1,1,1,1,0.164910619154729,11283300
40,60,18,1,2,1,1,0.814727122055168,55744200
40,60,18,2,1,1,1,0.00125425550976528,396900
40,60,18,2,2,1,1,0.737783807305398,233466300
40,60,18,2,3,1,1,0.246038856323751,77857200
40,60,18,3,2,1,1,0.058648849294729,1279800
40,60,18,3,3,1,1,0.93170007423905,20331000
40,60,18,1,1,1,2,0.00733988398247899,502200
40,60,18,1,2,1,2,0.013022374807624,891000
40,60,18,2,1,1,2,2.55970512196995e-05,8100
40,60,18,2,2,1,2,0.0131056902244861,4147200
40,60,18,2,3,1,2,0.00179179358537896,567000
40,60,18,3,3,1,2,0.00965107646622123,210600
40,60,18,1,1,2,1,0.0159380286706438,1449900
40,60,18,1,2,2,1,0.100258213872318,9120600
40,60,18,2,1,2,1,2.63254883378087e-05,8100
40,60,18,2,2,2,1,0.123387563839309,37964700
40,60,18,2,3,2,1,0.0388827462749434,11963700
40,60,18,3,2,2,1,0.00780814277746793,113400
40,60,18,3,3,2,1,0.174567763524819,2535300
40,60,18,1,1,2,2,0.107025198112368,9736200
40,60,18,1,2,2,2,0.776422402279405,70632000
40,60,18,2,1,2,2,0.000184278418364661,56700
40,60,18,2,2,2,2,0.669878376243879,206112600
40,60,18,2,3,2,2,0.167561733270152,51556500
40,60,18,3,2,2,2,0.0373675404350251,542700
40,60,18,3,3,2,2,0.780256553262688,11331900
40,60,18,1,2,2,3,0.000356157065265782,32400
40,60,18,2,2,2,3,7.8976465013426e-05,24300
40,60,18,1,2,3,1,0.00157728706624606,8100
40,60,18,2,2,3,1,0.00145772594752187,24300
40,60,18,2,3,3,1,0.000485908649173955,8100
40,60,18,1,1,3,2,0.0504731861198738,259200
40,60,18,1,2,3,2,0.523659305993691,2689200
40,60,18,2,1,3,2,0.000971817298347911,16200
40,60,18,2,2,3,2,0.333333333333333,5556600
40,60,18,2,3,3,2,0.118075801749271,1968300
40,60,18,3,2,3,2,0.0227272727272727,105300
40,60,18,3,3,3,2,0.38986013986014,1806300
40,60,18,1,1,3,3,0.0362776025236593,186300
40,60,18,1,2,3,3,0.38801261829653,1992600
40,60,18,2,1,3,3,0.000485908649173955,8100
40,60,18,2,2,3,3,0.441690962099125,7362900
40,60,18,2,3,3,3,0.103498542274052,1725300
40,60,18,3,2,3,3,0.0192307692307692,89100
40,60,18,3,3,3,3,0.568181818181818,2632500
40,60,19,1,1,1,1,0.234265331952595,16491600
40,60,19,1,2,1,1,0.741571740881372,52204500
40,60,19,2,1,1,1,0.000872021383480882,372600
40,60,19,2,2,1,1,0.744156508881348,317965500
40,60,19,2,3,1,1,0.235085590794487,100448100
40,60,19,3,1,1,1,0.000257997936016512,8100
40,60,19,3,2,1,1,0.0389576883384933,1223100
40,60,19,3,3,1,1,0.949948400412797,29824200
40,60,19,1,1,1,2,0.00885973996087907,623700
40,60,19,1,2,1,2,0.0153031872051548,1077300
40,60,19,2,1,1,2,3.79139731948209e-05,16200
40,60,19,2,2,1,2,0.017364599723228,7419600
40,60,19,2,3,1,2,0.00248336524426077,1061100
40,60,19,3,2,1,2,0.000515995872033024,16200
40,60,19,3,3,1,2,0.0103199174406605,324000
40,60,19,1,1,2,1,0.015076071922545,1765800
40,60,19,1,2,2,1,0.0647302904564315,7581600
40,60,19,2,1,2,1,9.21285377358491e-05,40500
40,60,19,2,2,2,1,0.106408461084906,46777500
40,60,19,2,3,2,1,0.0348430129716981,15317100
40,60,19,3,2,2,1,0.0156521739130435,364500
40,60,19,3,3,2,1,0.125217391304348,2916000
40,60,19,1,1,2,2,0.145020746887967,16985700
40,60,19,1,2,2,2,0.775034578146611,90776700
40,60,19,2,1,2,2,0.000386939858490566,170100
40,60,19,2,2,2,2,0.716723172169811,315073800
40,60,19,2,3,2,2,0.14147258254717,62191800
40,60,19,3,2,2,2,0.0483478260869565,1125900
40,60,19,3,3,2,2,0.810782608695652,18881100
40,60,19,1,2,2,3,0.000138312586445367,16200
40,60,19,2,2,2,3,3.68514150943396e-05,16200
40,60,19,2,3,2,3,3.68514150943396e-05,16200
40,60,19,1,1,3,2,0.0808179162609542,672300
40,60,19,1,2,3,2,0.46445959104187,3863700
40,60,19,2,1,3,2,0.00148864905098623,32400
40,60,19,2,2,3,2,0.40863416449572,8893800
40,60,19,2,3,3,2,0.0729438034983253,1587600
40,60,19,3,2,3,2,0.0474934036939314,145800
40,60,19,3,3,3,2,0.464379947229551,1425600
40,60,19,1,1,3,3,0.0496592015579357,413100
40,60,19,1,2,3,3,0.40506329113924,3369600
40,60,19,2,1,3,3,0.00297729810197246,64800
40,60,19,2,2,3,3,0.465202828433197,10125000
40,60,19,2,3,3,3,0.048753256419799,1061100
40,60,19,3,1,3,3,0.00263852242744063,8100
40,60,19,3,2,3,3,0.0211081794195251,64800
40,60,19,3,3,3,3,0.464379947229551,1425600
40,60,20,1,1,1,1,0.19947626095867,14191200
40,60,20,1,2,1,1,0.763178868268245,54294300
40,60,20,2,1,1,1,0.000528474189320594,202500
40,60,20,2,2,1,1,0.727560985921448,278785800
40,60,20,2,3,1,1,0.237792246226694,91116900
40,60,20,3,2,1,1,0.0274336283185841,753300
40,60,20,3,3,1,1,0.953392330383481,26179200
40,60,20,1,1,1,2,0.012296481839918,874800
40,60,20,1,2,1,2,0.0250483889331663,1782000
40,60,20,2,1,1,2,4.22779351456475e-05,16200
40,60,20,2,2,1,2,0.0295945546019532,11340000
40,60,20,2,3,1,2,0.00448146112543863,1717200
40,60,20,3,2,1,2,0.00117994100294985,32400
40,60,20,3,3,1,2,0.0179941002949853,494100
40,60,20,1,1,2,1,0.012435175375007,1806300
40,60,20,1,2,2,1,0.0506886745106786,7362900
40,60,20,2,1,2,1,6.84638425331622e-05,32400
40,60,20,2,2,2,1,0.0799828840393667,37851300
40,60,20,2,3,2,1,0.0293196405648267,13875300
40,60,20,3,2,2,1,0.00515818431911967,121500
40,60,20,3,3,2,1,0.113136176066025,2664900
40,60,20,1,1,2,2,0.131879774717002,19156500
40,60,20,1,2,2,2,0.804438744214577,116850600
40,60,20,2,1,2,2,8.55798031664527e-05,40500
40,60,20,2,2,2,2,0.735438596491228,348040800
40,60,20,2,3,2,2,0.154950791613179,73329300
40,60,20,3,2,2,2,0.0361072902338377,850500
40,60,20,3,3,2,2,0.84525447042641,19909800
40,60,20,1,2,2,3,0.000557631182735739,81000
40,60,20,2,2,2,3,0.000102695763799743,48600
40,60,20,2,3,2,3,5.13478818998716e-05,24300
40,60,20,3,3,2,3,0.000343878954607978,8100
40,60,20,2,2,3,1,0.000561955605507165,32400
40,60,20,2,3,3,1,0.000140488901376791,8100
40,60,20,1,1,3,2,0.0653436592449177,1093500
40,60,20,1,2,3,2,0.343175217812198,5742900
40,60,20,2,1,3,2,0.00112391121101433,64800
40,60,20,2,2,3,2,0.424135993256533,24453900
40,60,20,2,3,3,2,0.0783928069682495,4519800
40,60,20,3,2,3,2,0.0391459074733096,267300
40,60,20,3,3,3,2,0.31435349940688,2146500
40,60,20,1,1,3,3,0.0435624394966118,729000
40,60,20,1,2,3,3,0.547918683446273,9169200
40,60,20,2,1,3,3,0.000421466704130374,24300
40,60,20,2,2,3,3,0.439168305703849,25320600
40,60,20,2,3,3,3,0.0560550716493397,3231900
40,60,20,3,2,3,3,0.0154211150652432,105300
40,60,20,3,3,3,3,0.631079478054567,4309200
40,60,21,1,1,1,1,0.211862233997094,20079900
40,60,21,1,2,1,1,0.755234595333732,71579700
40,60,21,2,1,1,1,0.000697242020452433,291600
40,60,21,2,2,1,1,0.753040749922529,314936100
40,60,21,2,3,1,1,0.216319336845367,90468900
40,60,21,3,2,1,1,0.0366263440860215,882900
40,60,21,3,3,1,1,0.945564516129032,22793400
40,60,21,1,1,1,2,0.00965729424835484,915300
40,60,21,1,2,1,2,0.0232458764208187,2203200
40,60,21,2,2,1,2,0.0264951967771924,11080800
40,60,21,2,3,1,2,0.00344747443445925,1441800
40,60,21,3,2,1,2,0.00168010752688172,40500
40,60,21,3,3,1,2,0.0161290322580645,388800
40,60,21,1,1,2,1,0.0146587265231333,2592000
40,60,21,1,2,2,1,0.0561612459917545,9930600
40,60,21,2,1,2,1,1.42223233587439e-05,8100
40,60,21,2,2,2,1,0.0870263966321538,49563900
40,60,21,2,3,2,1,0.024320172943452,13851000
40,60,21,3,2,2,1,0.0076280421358518,170100
40,60,21,3,3,2,1,0.121322193970214,2705400
40,60,21,1,1,2,2,0.12084287677508,21367800
40,60,21,1,2,2,2,0.808108108108108,142892100
40,60,21,2,1,2,2,0.000327113437251109,186300
40,60,21,2,2,2,2,0.737868358174991,420236100
40,60,21,2,3,2,2,0.150230401638412,85560300
40,60,21,3,2,2,2,0.0519433345441337,1158300
40,60,21,3,3,2,2,0.818743189248093,18257400
40,60,21,1,2,2,3,0.000229042601923958,40500
40,60,21,2,2,2,3,0.000170667880304927,97200
40,60,21,2,3,2,3,4.26669700762317e-05,24300
40,60,21,3,3,2,3,0.000363240101707228,8100
40,60,21,1,1,3,1,0.000384319754035357,8100
40,60,21,1,2,3,1,0.000768639508070715,16200
40,60,21,2,2,3,1,0.000527871621621622,40500
40,60,21,3,3,3,1,0.00150602409638554,16200
40,60,21,1,1,3,2,0.0611068408916218,1287900
40,60,21,1,2,3,2,0.339354342813221,7152300
40,60,21,2,1,3,2,0.00211148648648649,162000
40,60,21,2,2,3,2,0.42504222972973,32610600
40,60,21,2,3,3,2,0.0923775337837838,7087500
40,60,21,3,2,3,2,0.0602409638554217,648000
40,60,21,3,3,3,2,0.358433734939759,3855600
40,60,21,1,1,3,3,0.0468870099923136,988200
40,60,21,1,2,3,3,0.551498847040738,11623500
40,60,21,2,1,3,3,0.00073902027027027,56700
40,60,21,2,2,3,3,0.419446790540541,32181300
40,60,21,2,3,3,3,0.0597550675675676,4584600
40,60,21,3,1,3,3,0.000753012048192771,8100
40,60,21,3,2,3,3,0.0188253012048193,202500
40,60,21,3,3,3,3,0.560240963855422,6026400
40,60,22,1,1,1,1,0.0638432364096081,4090500
40,60,22,1,2,1,1,0.9275600505689,59429700
40,60,22,2,1,1,1,0.000425332822933946,81000
40,60,22,2,2,1,1,0.637956701118625,121491900
40,60,22,2,3,1,1,0.351069712049679,66857400
40,60,22,3,2,1,1,0.0280151946818613,477900
40,60,22,3,3,1,1,0.962013295346629,16410600
40,60,22,1,1,1,2,0.000884955752212389,56700
40,60,22,1,2,1,2,0.00771175726927939,494100
40,60,22,2,2,1,2,0.00697545829611671,1328400
40,60,22,2,3,1,2,0.00357279571264514,680400
40,60,22,3,3,1,2,0.00997150997150997,170100
40,60,22,1,1,2,1,0.00847784200385356,356400
40,60,22,1,2,2,1,0.117726396917148,4949100
40,60,22,2,2,2,1,0.135052614361267,20063700
40,60,22,2,3,2,1,0.0606837140832016,9015300
40,60,22,3,3,2,1,0.156345800122624,2065500
40,60,22,1,1,2,2,0.0254335260115607,1069200
40,60,22,1,2,2,2,0.847976878612717,35648100
40,60,22,2,1,2,2,5.45226541628046e-05,8100
40,60,22,2,2,2,2,0.542336840957418,80570700
40,60,22,2,3,2,2,0.261708739981462,38880000
40,60,22,3,2,2,2,0.00183936235438381,24300
40,60,22,3,3,2,2,0.841814837522992,11121300
40,60,22,1,2,2,3,0.000385356454720617,16200
40,60,22,2,2,2,3,0.000109045308325609,16200
40,60,22,2,3,2,3,5.45226541628046e-05,8100
40,60,22,2,2,3,1,0.00541795665634675,56700
40,60,22,1,1,3,2,0.0217391304347826,40500
40,60,22,1,2,3,2,0.265217391304348,494100
40,60,22,2,2,3,2,0.219040247678019,2292300
40,60,22,2,3,3,2,0.0928792569659443,972000
40,60,22,3,2,3,2,0.01171875,24300
40,60,22,3,3,3,2,0.33984375,704700
40,60,22,1,1,3,3,0.0260869565217391,48600
40,60,22,1,2,3,3,0.68695652173913,1279800
40,60,22,2,1,3,3,0.000773993808049536,8100
40,60,22,2,2,3,3,0.446594427244582,4673700
40,60,22,2,3,3,3,0.235294117647059,2462400
40,60,22,3,2,3,3,0.01171875,24300
40,60,22,3,3,3,3,0.63671875,1320300
40,60,23,1,1,1,1,0.0758250542423204,5378400
40,60,23,1,2,1,1,0.912641315519013,64735200
40,60,23,2,1,1,1,0.000838926174496644,178200
40,60,23,2,2,1,1,0.646316351433801,137286900
40,60,23,2,3,1,1,0.337744051250763,71741700
40,60,23,3,1,1,1,0.000846381718154888,16200
40,60,23,3,2,1,1,0.0292001692763436,558900
40,60,23,3,3,1,1,0.949640287769784,18176400
40,60,23,1,1,1,2,0.00239808153477218,170100
40,60,23,1,2,1,2,0.00913554870389403,648000
40,60,23,2,2,1,2,0.0105247101891397,2235600
40,60,23,2,3,1,2,0.00457596095179988,972000
40,60,23,3,2,1,2,0.000423190859077444,8100
40,60,23,3,3,1,2,0.0198899703766399,380700
40,60,23,1,1,2,1,0.00985528942115768,639900
40,60,23,1,2,2,1,0.130489021956088,8472600
40,60,23,2,1,2,1,3.27139492279508e-05,8100
40,60,23,2,2,2,1,0.154802407746663,38329200
40,60,23,2,3,2,1,0.0747513739858676,18508500
40,60,23,3,2,2,1,0.00559152442613302,153900
40,60,23,3,3,2,1,0.18510888758093,5094900
40,60,23,1,1,2,2,0.0351796407185629,2284200
40,60,23,1,2,2,2,0.823852295409182,53492400
40,60,23,2,1,2,2,0.000163569746139754,40500
40,60,23,2,2,2,2,0.537882753205967,133180200
40,60,23,2,3,2,2,0.232138183721539,57477600
40,60,23,3,2,2,2,0.00824014125956445,226800
40,60,23,3,3,2,2,0.799882283696292,22015800
40,60,23,1,2,2,3,0.00062375249500998,40500
40,60,23,2,2,2,3,9.81418476838524e-05,24300
40,60,23,2,3,2,3,0.000130855796911803,32400
40,60,23,3,3,2,3,0.00117716303708064,32400
40,60,23,2,2,3,1,0.00266548200799645,48600
40,60,23,1,1,3,2,0.0407523510971787,105300
40,60,23,1,2,3,2,0.357366771159875,923400
40,60,23,2,2,3,2,0.255442025766326,4657500
40,60,23,2,3,3,2,0.107952021323856,1968300
40,60,23,3,2,3,2,0.010016694490818,48600
40,60,23,3,3,3,2,0.308848080133556,1498500
40,60,23,1,1,3,3,0.0188087774294671,48600
40,60,23,1,2,3,3,0.58307210031348,1506600
40,60,23,2,1,3,3,0.000444247001332741,8100
40,60,23,2,2,3,3,0.391381608174145,7136100
40,60,23,2,3,3,3,0.242114615726344,4414500
40,60,23,3,2,3,3,0.00667779632721202,32400
40,60,23,3,3,3,3,0.674457429048414,3272400
40,60,24,1,1,1,1,0.123870967741935,3888000
40,60,24,1,2,1,1,0.861161290322581,27029700
40,60,24,2,1,1,1,0.00200733112235992,186300
40,60,24,2,2,1,1,0.597835573398499,55485000
40,60,24,2,3,1,1,0.373799965089894,34692300
40,60,24,3,2,1,1,0.0165809033733562,234900
40,60,24,3,3,1,1,0.954831332189823,13527000
40,60,24,1,1,1,2,0.00258064516129032,81000
40,60,24,1,2,1,2,0.0123870967741935,388800
40,60,24,2,2,1,2,0.0165823005760168,1539000
40,60,24,2,3,1,2,0.00977482981323093,907200
40,60,24,3,2,1,2,0.000571755288736421,8100
40,60,24,3,3,1,2,0.0280160091480846,396900
40,60,24,1,1,2,1,0.0134228187919463,356400
40,60,24,1,2,2,1,0.13026235509457,3458700
40,60,24,2,1,2,1,6.34920634920635e-05,8100
40,60,24,2,2,2,1,0.146666666666667,18711000
40,60,24,2,3,2,1,0.0602539682539683,7686900
40,60,24,3,2,2,1,0.00358037952022914,81000
40,60,24,3,3,2,1,0.101682778374508,2300400
40,60,24,1,1,2,2,0.0463697376449054,1231200
40,60,24,1,2,2,2,0.809029896278218,21481200
40,60,24,2,1,2,2,0.000126984126984127,16200
40,60,24,2,2,2,2,0.558412698412698,71239500
40,60,24,2,3,2,2,0.234031746031746,29856600
40,60,24,3,2,2,2,0.00823487289652703,186300
40,60,24,3,3,2,2,0.885427855352667,20031300
40,60,24,1,2,2,3,0.000915192190359976,24300
40,60,24,2,2,2,3,0.000380952380952381,48600
40,60,24,2,3,2,3,6.34920634920635e-05,8100
40,60,24,3,3,2,3,0.00107411385606874,24300
40,60,24,1,1,3,2,0.0634920634920635,32400
40,60,24,1,2,3,2,0.46031746031746,234900
40,60,24,2,1,3,2,0.00248447204968944,16200
40,60,24,2,2,3,2,0.202484472049689,1320300
40,60,24,2,3,3,2,0.208695652173913,1360800
40,60,24,3,2,3,2,0.0141509433962264,48600
40,60,24,3,3,3,2,0.280660377358491,963900
40,60,24,1,1,3,3,0.0158730158730159,8100
40,60,24,1,2,3,3,0.46031746031746,234900
40,60,24,2,2,3,3,0.263354037267081,1717200
40,60,24,2,3,3,3,0.322981366459627,2106000
40,60,24,3,2,3,3,0.00943396226415094,32400
40,60,24,3,3,3,3,0.695754716981132,2389500
40,60,25,1,1,1,1,0.111994219653179,3766500
40,60,25,1,2,1,1,0.873554913294798,29378700
40,60,25,2,1,1,1,0.00112426922500375,121500
40,60,25,2,2,1,1,0.623519712187078,67383900
40,60,25,2,3,1,1,0.353095487932844,38159100
40,60,25,3,2,1,1,0.019723865877712,243000
40,60,25,3,3,1,1,0.967784352399737,11923200
40,60,25,1,1,1,2,0.000963391136801541,32400
40,60,25,1,2,1,2,0.0134874759152216,453600
40,60,25,2,2,1,2,0.0166391845300555,1798200
40,60,25,2,3,1,2,0.00562134612501874,607500
40,60,25,3,3,1,2,0.012491781722551,153900
40,60,25,1,1,2,1,0.00982943047123446,275400
40,60,25,1,2,2,1,0.1425267418329,3993300
40,60,25,2,2,2,1,0.152503537974257,18330300
40,60,25,2,3,2,1,0.0509468293011658,6123600
40,60,25,3,2,2,1,0.00226346763241286,40500
40,60,25,3,3,2,1,0.0923494794024445,1652400
40,60,25,1,1,2,2,0.0300664932061289,842400
40,60,25,1,2,2,2,0.817288233593524,22898700
40,60,25,2,1,2,2,0.000134779971696206,16200
40,60,25,2,2,2,2,0.54848709481771,65925900
40,60,25,2,3,2,2,0.247658197991778,29767500
40,60,25,3,2,2,2,0.00588501584427343,105300
40,60,25,3,3,2,2,0.899049343594387,16086600
40,60,25,1,2,2,3,0.000289100896212778,8100
40,60,25,2,2,2,3,0.000134779971696206,16200
40,60,25,2,3,2,3,0.000134779971696206,16200
40,60,25,3,3,2,3,0.000452693526482571,8100
40,60,25,1,2,3,1,0.0131578947368421,8100
40,60,25,1,1,3,2,0.0789473684210526,48600
40,60,25,1,2,3,2,0.368421052631579,226800
40,60,25,2,1,3,2,0.00157728706624606,8100
40,60,25,2,2,3,2,0.214511041009464,1101600
40,60,25,2,3,3,2,0.22397476340694,1150200
40,60,25,3,3,3,2,0.333333333333333,486000
40,60,25,1,1,3,3,0.0657894736842105,40500
40,60,25,1,2,3,3,0.473684210526316,291600
40,60,25,2,2,3,3,0.291798107255521,1498500
40,60,25,2,3,3,3,0.26813880126183,1377000
40,60,25,3,2,3,3,0.0111111111111111,16200
40,60,25,3,3,3,3,0.655555555555556,955800
40,60,26,1,1,1,1,0.13563488670372,10278900
40,60,26,1,2,1,1,0.822894399315947,62361900
40,60,26,2,1,1,1,0.00113947128532361,243000
40,60,26,2,2,1,1,0.661425098754178,141053400
40,60,26,2,3,1,1,0.297515952597995,63447300
40,60,26,3,2,1,1,0.0292535305985205,704700
40,60,26,3,3,1,1,0.926698049764627,22323600
40,60,26,1,1,1,2,0.00951261222744763,720900
40,60,26,1,2,1,2,0.0319581017528858,2421900
40,60,26,2,2,1,2,0.0305378304466727,6512400
40,60,26,2,3,1,2,0.00938164691583105,2000700
40,60,26,3,2,1,2,0.00201748486886348,48600
40,60,26,3,3,1,2,0.0420309347679892,1012500
40,60,26,1,1,2,1,0.0173151995970281,2227500
40,60,26,1,2,2,1,0.105087520463418,13518900
40,60,26,2,1,2,1,0.000172950536146662,64800
40,60,26,2,2,2,1,0.151396575579384,56724300
40,60,26,2,3,2,1,0.0617001037703217,23117400
40,60,26,3,2,2,1,0.0124,502200
40,60,26,3,3,2,1,0.1602,6488100
40,60,26,1,1,2,2,0.0758090920538975,9752400
40,60,26,1,2,2,2,0.800780758090921,103015800
40,60,26,2,1,2,2,0.000475613974403321,178200
40,60,26,2,2,2,2,0.61527153234175,230526000
40,60,26,2,3,2,2,0.170572466274645,63909000
40,60,26,3,2,2,2,0.0224,907200
40,60,26,3,3,2,2,0.8048,32594400
40,60,26,1,1,2,3,6.29643621710112e-05,8100
40,60,26,1,2,2,3,0.000944465432565168,121500
40,60,26,2,2,2,3,0.000367519889311657,137700
40,60,26,2,3,2,3,4.32376340366655e-05,16200
40,60,26,3,3,2,3,2e-04,8100
40,60,26,1,1,3,1,0.00146198830409357,8100
40,60,26,1,2,3,1,0.00292397660818713,16200
40,60,26,2,2,3,1,0.00285269709543568,89100
40,60,26,2,3,3,1,0.000518672199170124,16200
40,60,26,3,2,3,1,0.00201816347124117,16200
40,60,26,3,3,3,1,0.00302724520686176,24300
40,60,26,1,1,3,2,0.0672514619883041,372600
40,60,26,1,2,3,2,0.346491228070175,1919700
40,60,26,2,1,3,2,0.00103734439834025,32400
40,60,26,2,2,3,2,0.246109958506224,7686900
40,60,26,2,3,3,2,0.0788381742738589,2462400
40,60,26,3,2,3,2,0.0171543895055499,137700
40,60,26,3,3,3,2,0.281533804238143,2259900
40,60,26,1,1,3,3,0.0321637426900585,178200
40,60,26,1,2,3,3,0.549707602339181,3045600
40,60,26,2,1,3,3,0.000259336099585062,8100
40,60,26,2,2,3,3,0.468620331950207,14636700
40,60,26,2,3,3,3,0.201763485477178,6301800
40,60,26,3,2,3,3,0.0141271442986882,113400
40,60,26,3,3,3,3,0.682139253279516,5475600
40,60,27,1,1,1,1,0.131233315536572,9954900
40,60,27,1,2,1,1,0.815589962626802,61867800
40,60,27,2,1,1,1,0.00199909718191784,502200
40,60,27,2,2,1,1,0.643580318565809,161676000
40,60,27,2,3,1,1,0.304733346230735,76553100
