StratumID,TransitionGroupID,Amount,Timestep,TertiaryStratumID
NA,decid_3_to_mixt_2 [Type],0.001759016313483741,8,lty_8
NA,mixt_1_to_mixt_2 [Type],0.615219224972923,8,lty_8
NA,mixt_3_to_mixt_2 [Type],0.015526439216411059,8,lty_8
NA,conif_1_to_mixt_2 [Type],0.22979201576259223,8,lty_8
NA,conif_2_to_mixt_2 [Type],0.16824047984344115,8,lty_8
NA,conif_3_to_mixt_2 [Type],0.016104112107961588,8,lty_8
NA,decid_1_to_mixt_3 [Type],0,8,lty_8
NA,decid_2_to_mixt_3 [Type],0.003929959672139938,8,lty_8
NA,decid_3_to_mixt_3 [Type],0.01773190262829183,8,lty_8
NA,mixt_1_to_mixt_3 [Type],0,8,lty_8
NA,mixt_2_to_mixt_3 [Type],0.09629782012297494,8,lty_8
NA,conif_1_to_mixt_3 [Type],0,8,lty_8
NA,conif_2_to_mixt_3 [Type],0.052975530457660236,8,lty_8
NA,conif_3_to_mixt_3 [Type],0.21678960020219473,8,lty_8
NA,decid_1_to_conif_1 [Type],0,8,lty_8
NA,decid_2_to_conif_1 [Type],0,8,lty_8
NA,decid_3_to_conif_1 [Type],0,8,lty_8
NA,mixt_1_to_conif_1 [Type],0,8,lty_8
NA,mixt_2_to_conif_1 [Type],0,8,lty_8
NA,mixt_3_to_conif_1 [Type],0,8,lty_8
NA,conif_2_to_conif_1 [Type],0.0012586537398385778,8,lty_8
NA,conif_3_to_conif_1 [Type],0,8,lty_8
NA,decid_1_to_conif_2 [Type],0,8,lty_8
NA,decid_2_to_conif_2 [Type],4.0603695765195624e-5,8,lty_8
NA,decid_3_to_conif_2 [Type],0,8,lty_8
NA,mixt_1_to_conif_2 [Type],0,8,lty_8
NA,mixt_2_to_conif_2 [Type],3.289515391575737e-4,8,lty_8
NA,mixt_3_to_conif_2 [Type],0,8,lty_8
NA,conif_1_to_conif_2 [Type],0.36220719585671945,8,lty_8
NA,conif_3_to_conif_2 [Type],0.012862271732718145,8,lty_8
NA,decid_1_to_conif_3 [Type],0,8,lty_8
NA,decid_2_to_conif_3 [Type],0,8,lty_8
NA,decid_3_to_conif_3 [Type],0,8,lty_8
NA,mixt_1_to_conif_3 [Type],0,8,lty_8
NA,mixt_2_to_conif_3 [Type],2.78336564898618e-4,8,lty_8
NA,mixt_3_to_conif_3 [Type],0.0044378917219104475,8,lty_8
NA,conif_1_to_conif_3 [Type],0,8,lty_8
NA,conif_2_to_conif_3 [Type],0.08334762732699807,8,lty_8
NA,decid_2_to_decid_1 [Type],0.0015013034473724263,8,lty_9
NA,decid_3_to_decid_1 [Type],0.0011123799584830119,8,lty_9
NA,mixt_1_to_decid_1 [Type],0,8,lty_9
NA,mixt_2_to_decid_1 [Type],0,8,lty_9
NA,mixt_3_to_decid_1 [Type],0,8,lty_9
NA,conif_1_to_decid_1 [Type],0,8,lty_9
NA,conif_2_to_decid_1 [Type],0,8,lty_9
NA,conif_3_to_decid_1 [Type],0,8,lty_9
NA,decid_1_to_decid_2 [Type],0.644838321845981,8,lty_9
NA,decid_3_to_decid_2 [Type],0.03623276715246693,8,lty_9
NA,mixt_1_to_decid_2 [Type],0.058141850280230334,8,lty_9
NA,mixt_2_to_decid_2 [Type],0.038940603235067206,8,lty_9
NA,mixt_3_to_decid_2 [Type],0.003362381520031432,8,lty_9
NA,conif_1_to_decid_2 [Type],0,8,lty_9
NA,conif_2_to_decid_2 [Type],0,8,lty_9
NA,conif_3_to_decid_2 [Type],0,8,lty_9
NA,decid_1_to_decid_3 [Type],0,8,lty_9
NA,decid_2_to_decid_3 [Type],0.13386251640567137,8,lty_9
NA,mixt_1_to_decid_3 [Type],0,8,lty_9
NA,mixt_2_to_decid_3 [Type],0.009903900958451506,8,lty_9
NA,mixt_3_to_decid_3 [Type],0.03937768111064199,8,lty_9
NA,conif_1_to_decid_3 [Type],0,8,lty_9
NA,conif_2_to_decid_3 [Type],0,8,lty_9
NA,conif_3_to_decid_3 [Type],0,8,lty_9
NA,decid_1_to_mixt_1 [Type],0.0013306725787984863,8,lty_9
NA,decid_2_to_mixt_1 [Type],7.059903288120228e-5,8,lty_9
NA,decid_3_to_mixt_1 [Type],0,8,lty_9
NA,mixt_2_to_mixt_1 [Type],0,8,lty_9
NA,mixt_3_to_mixt_1 [Type],0,8,lty_9
NA,conif_1_to_mixt_1 [Type],0.037749551350623745,8,lty_9
NA,conif_2_to_mixt_1 [Type],0,8,lty_9
NA,conif_3_to_mixt_1 [Type],0,8,lty_9
NA,decid_1_to_mixt_2 [Type],0.009352242861568771,8,lty_9
NA,decid_2_to_mixt_2 [Type],0.02343015136898352,8,lty_9
NA,decid_3_to_mixt_2 [Type],0.0022260000659407586,8,lty_9
NA,mixt_1_to_mixt_2 [Type],0.6232567401120918,8,lty_9
NA,mixt_3_to_mixt_2 [Type],0.015066195768294377,8,lty_9
NA,conif_1_to_mixt_2 [Type],0.18350341907227374,8,lty_9
NA,conif_2_to_mixt_2 [Type],0.1432530447859519,8,lty_9
NA,conif_3_to_mixt_2 [Type],0.014815633856221977,8,lty_9
NA,decid_1_to_mixt_3 [Type],0,8,lty_9
NA,decid_2_to_mixt_3 [Type],0.006072088500362893,8,lty_9
NA,decid_3_to_mixt_3 [Type],0.019559335290605828,8,lty_9
NA,mixt_1_to_mixt_3 [Type],0,8,lty_9
NA,mixt_2_to_mixt_3 [Type],0.11013921404876936,8,lty_9
NA,conif_1_to_mixt_3 [Type],0,8,lty_9
NA,conif_2_to_mixt_3 [Type],0.05523382776233787,8,lty_9
NA,conif_3_to_mixt_3 [Type],0.18522055363522638,8,lty_9
NA,decid_1_to_conif_1 [Type],0,8,lty_9
NA,decid_2_to_conif_1 [Type],0,8,lty_9
NA,decid_3_to_conif_1 [Type],0,8,lty_9
NA,mixt_1_to_conif_1 [Type],0,8,lty_9
NA,mixt_2_to_conif_1 [Type],0,8,lty_9
NA,mixt_3_to_conif_1 [Type],0,8,lty_9
NA,conif_2_to_conif_1 [Type],0,8,lty_9
NA,conif_3_to_conif_1 [Type],0,8,lty_9
NA,decid_1_to_conif_2 [Type],0,8,lty_9
NA,decid_2_to_conif_2 [Type],1.7649290941057494e-5,8,lty_9
NA,decid_3_to_conif_2 [Type],0,8,lty_9
NA,mixt_1_to_conif_2 [Type],0,8,lty_9
NA,mixt_2_to_conif_2 [Type],2.88677656179015e-4,8,lty_9
NA,mixt_3_to_conif_2 [Type],1.5259021985525312e-4,8,lty_9
NA,conif_1_to_conif_2 [Type],0.36171526149577493,8,lty_9
NA,conif_3_to_conif_2 [Type],0.008438969447203237,8,lty_9
NA,decid_1_to_conif_3 [Type],0,8,lty_9
NA,decid_2_to_conif_3 [Type],1.7649290941057494e-5,8,lty_9
NA,decid_3_to_conif_3 [Type],0,8,lty_9
NA,mixt_1_to_conif_3 [Type],0,8,lty_9
NA,mixt_2_to_conif_3 [Type],2.4743288761786e-4,8,lty_9
NA,mixt_3_to_conif_3 [Type],0.004741175288555666,8,lty_9
NA,conif_1_to_conif_3 [Type],0,8,lty_9
NA,conif_2_to_conif_3 [Type],0.08689562984681809,8,lty_9
NA,decid_2_to_decid_1 [Type],2.2686883492317733e-4,8,lty_18
NA,decid_3_to_decid_1 [Type],0,8,lty_18
NA,mixt_1_to_decid_1 [Type],0.001220682292999653,8,lty_18
NA,mixt_2_to_decid_1 [Type],0,8,lty_18
NA,mixt_3_to_decid_1 [Type],0,8,lty_18
NA,conif_1_to_decid_1 [Type],0,8,lty_18
NA,conif_2_to_decid_1 [Type],0,8,lty_18
NA,conif_3_to_decid_1 [Type],0,8,lty_18
NA,decid_1_to_decid_2 [Type],0.5964934300868845,8,lty_18
NA,decid_3_to_decid_2 [Type],0.014355082223343474,8,lty_18
NA,mixt_1_to_decid_2 [Type],0.045474538451430124,8,lty_18
NA,mixt_2_to_decid_2 [Type],0.039309026861125584,8,lty_18
NA,mixt_3_to_decid_2 [Type],0.003403943311200641,8,lty_18
NA,conif_1_to_decid_2 [Type],0,8,lty_18
NA,conif_2_to_decid_2 [Type],0,8,lty_18
NA,conif_3_to_decid_2 [Type],0,8,lty_18
NA,decid_1_to_decid_3 [Type],0,8,lty_18
NA,decid_2_to_decid_3 [Type],0.14240117747826053,8,lty_18
NA,mixt_1_to_decid_3 [Type],0,8,lty_18
NA,mixt_2_to_decid_3 [Type],0.020835496167774803,8,lty_18
NA,mixt_3_to_decid_3 [Type],0.08880227650802319,8,lty_18
NA,conif_1_to_decid_3 [Type],0,8,lty_18
NA,conif_2_to_decid_3 [Type],0,8,lty_18
NA,conif_3_to_decid_3 [Type],0,8,lty_18
NA,decid_1_to_mixt_1 [Type],0.004243027816505873,8,lty_18
NA,decid_2_to_mixt_1 [Type],5.0410848446591494e-5,8,lty_18
NA,decid_3_to_mixt_1 [Type],0,8,lty_18
NA,mixt_2_to_mixt_1 [Type],5.7951193553562597e-5,8,lty_18
NA,mixt_3_to_mixt_1 [Type],0,8,lty_18
NA,conif_1_to_mixt_1 [Type],0.01169630879647543,8,lty_18
NA,conif_2_to_mixt_1 [Type],0,8,lty_18
NA,conif_3_to_mixt_1 [Type],0,8,lty_18
NA,decid_1_to_mixt_2 [Type],0.05216912277322383,8,lty_18
NA,decid_2_to_mixt_2 [Type],0.043083085583493164,8,lty_18
NA,decid_3_to_mixt_2 [Type],0.0017409386184643605,8,lty_18
NA,mixt_1_to_mixt_2 [Type],0.6582904398579021,8,lty_18
NA,mixt_3_to_mixt_2 [Type],0.017521828936157502,8,lty_18
NA,conif_1_to_mixt_2 [Type],0.20759418430693855,8,lty_18
NA,conif_2_to_mixt_2 [Type],0.15952199924402066,8,lty_18
NA,conif_3_to_mixt_2 [Type],0.012579117093425074,8,lty_18
NA,decid_1_to_mixt_3 [Type],0,8,lty_18
NA,decid_2_to_mixt_3 [Type],0.013832275883956524,8,lty_18
NA,decid_3_to_mixt_3 [Type],0.03599747712957213,8,lty_18
NA,mixt_1_to_mixt_3 [Type],0,8,lty_18
NA,mixt_2_to_mixt_3 [Type],0.0994877432977822,8,lty_18
NA,conif_1_to_mixt_3 [Type],0,8,lty_18
NA,conif_2_to_mixt_3 [Type],0.020649161232250024,8,lty_18
NA,conif_3_to_mixt_3 [Type],0.1963624365839206,8,lty_18
NA,decid_1_to_conif_1 [Type],0,8,lty_18
NA,decid_2_to_conif_1 [Type],0,8,lty_18
NA,decid_3_to_conif_1 [Type],0,8,lty_18
NA,mixt_1_to_conif_1 [Type],0,8,lty_18
NA,mixt_2_to_conif_1 [Type],0,8,lty_18
NA,mixt_3_to_conif_1 [Type],0,8,lty_18
NA,conif_2_to_conif_1 [Type],0,8,lty_18
NA,conif_3_to_conif_1 [Type],0,8,lty_18
NA,decid_1_to_conif_2 [Type],0,8,lty_18
NA,decid_2_to_conif_2 [Type],0,8,lty_18
NA,decid_3_to_conif_2 [Type],0,8,lty_18
NA,mixt_1_to_conif_2 [Type],3.486142689169691e-4,8,lty_18
NA,mixt_2_to_conif_2 [Type],6.954183529306324e-5,8,lty_18
NA,mixt_3_to_conif_2 [Type],1.888039288043819e-4,8,lty_18
NA,conif_1_to_conif_2 [Type],0.3712322867629875,8,lty_18
NA,conif_3_to_conif_2 [Type],0.0041753835806895845,8,lty_18
NA,decid_1_to_conif_3 [Type],0,8,lty_18
NA,decid_2_to_conif_3 [Type],0,8,lty_18
NA,decid_3_to_conif_3 [Type],0,8,lty_18
NA,mixt_1_to_conif_3 [Type],0,8,lty_18
NA,mixt_2_to_conif_3 [Type],8.113261138664729e-5,8,lty_18
NA,mixt_3_to_conif_3 [Type],7.554297584305703e-4,8,lty_18
NA,conif_1_to_conif_3 [Type],0,8,lty_18
NA,conif_2_to_conif_3 [Type],0.03395522525506667,8,lty_18
NA,decid_2_to_decid_1 [Type],1.2977484119791605e-4,8,lty_19
NA,decid_3_to_decid_1 [Type],0,8,lty_19
NA,mixt_1_to_decid_1 [Type],0.0012695193641941716,8,lty_19
NA,mixt_2_to_decid_1 [Type],0,8,lty_19
NA,mixt_3_to_decid_1 [Type],0,8,lty_19
NA,conif_1_to_decid_1 [Type],0,8,lty_19
NA,conif_2_to_decid_1 [Type],0,8,lty_19
NA,conif_3_to_decid_1 [Type],0,8,lty_19
NA,decid_1_to_decid_2 [Type],0.5802133794484928,8,lty_19
NA,decid_3_to_decid_2 [Type],0.007484416936108795,8,lty_19
NA,mixt_1_to_decid_2 [Type],0.027138093424003196,8,lty_19
NA,mixt_2_to_decid_2 [Type],0.028340270417272384,8,lty_19
NA,mixt_3_to_decid_2 [Type],0.002711124241186247,8,lty_19
NA,conif_1_to_decid_2 [Type],0,8,lty_19
NA,conif_2_to_decid_2 [Type],0,8,lty_19
NA,conif_3_to_decid_2 [Type],0,8,lty_19
NA,decid_1_to_decid_3 [Type],0,8,lty_19
NA,decid_2_to_decid_3 [Type],0.15650765433641722,8,lty_19
NA,mixt_1_to_decid_3 [Type],0,8,lty_19
NA,mixt_2_to_decid_3 [Type],0.019265861004272855,8,lty_19
NA,mixt_3_to_decid_3 [Type],0.07551320299003239,8,lty_19
NA,conif_1_to_decid_3 [Type],0,8,lty_19
NA,conif_2_to_decid_3 [Type],0,8,lty_19
NA,conif_3_to_decid_3 [Type],0,8,lty_19
NA,decid_1_to_mixt_1 [Type],0.004788535097886126,8,lty_19
NA,decid_2_to_mixt_1 [Type],9.982082162740546e-6,8,lty_19
NA,decid_3_to_mixt_1 [Type],0,8,lty_19
NA,mixt_2_to_mixt_1 [Type],4.033965995309252e-5,8,lty_19
NA,mixt_3_to_mixt_1 [Type],0,8,lty_19
NA,conif_1_to_mixt_1 [Type],0.005333371361208483,8,lty_19
NA,conif_2_to_mixt_1 [Type],0,8,lty_19
NA,conif_3_to_mixt_1 [Type],0,8,lty_19
NA,decid_1_to_mixt_2 [Type],0.05719095841793653,8,lty_19
NA,decid_2_to_mixt_2 [Type],0.05185347508882465,8,lty_19
NA,decid_3_to_mixt_2 [Type],0.0017221926709530821,8,lty_19
NA,mixt_1_to_mixt_2 [Type],0.7240963728597067,8,lty_19
NA,mixt_3_to_mixt_2 [Type],0.01779330748124819,8,lty_19
NA,conif_1_to_mixt_2 [Type],0.1432371663106009,8,lty_19
NA,conif_2_to_mixt_2 [Type],0.19766370098849506,8,lty_19
NA,conif_3_to_mixt_2 [Type],0.004024161193684539,8,lty_19
NA,decid_1_to_mixt_3 [Type],0,8,lty_19
NA,decid_2_to_mixt_3 [Type],0.01910850071990522,8,lty_19
NA,decid_3_to_mixt_3 [Type],0.04831459578498265,8,lty_19
NA,mixt_1_to_mixt_3 [Type],0,8,lty_19
NA,mixt_2_to_mixt_3 [Type],0.10673715204848244,8,lty_19
NA,conif_1_to_mixt_3 [Type],0,8,lty_19
NA,conif_2_to_mixt_3 [Type],0.013273197468769649,8,lty_19
NA,conif_3_to_mixt_3 [Type],0.22644096909338007,8,lty_19
NA,decid_1_to_conif_1 [Type],0,8,lty_19
NA,decid_2_to_conif_1 [Type],0,8,lty_19
NA,decid_3_to_conif_1 [Type],0,8,lty_19
NA,mixt_1_to_conif_1 [Type],0,8,lty_19
NA,mixt_2_to_conif_1 [Type],0,8,lty_19
NA,mixt_3_to_conif_1 [Type],0,8,lty_19
NA,conif_2_to_conif_1 [Type],0,8,lty_19
NA,conif_3_to_conif_1 [Type],0,8,lty_19
NA,decid_1_to_conif_2 [Type],0,8,lty_19
NA,decid_2_to_conif_2 [Type],0,8,lty_19
NA,decid_3_to_conif_2 [Type],0,8,lty_19
NA,mixt_1_to_conif_2 [Type],0,8,lty_19
NA,mixt_2_to_conif_2 [Type],5.647597960067863e-5,8,lty_19
NA,mixt_3_to_conif_2 [Type],0,8,lty_19
NA,conif_1_to_conif_2 [Type],0.43506731713396773,8,lty_19
NA,conif_3_to_conif_2 [Type],0.0020100522836055124,8,lty_19
NA,decid_1_to_conif_3 [Type],0,8,lty_19
NA,decid_2_to_conif_3 [Type],0,8,lty_19
NA,decid_3_to_conif_3 [Type],0,8,lty_19
NA,mixt_1_to_conif_3 [Type],0,8,lty_19
NA,mixt_2_to_conif_3 [Type],1.6135668703509687e-5,8,lty_19
NA,mixt_3_to_conif_3 [Type],2.195470039997316e-4,8,lty_19
NA,conif_1_to_conif_3 [Type],0,8,lty_19
NA,conif_2_to_conif_3 [Type],0.013011223004434691,8,lty_19
NA,decid_2_to_decid_1 [Type],6.760944286277049e-5,8,lty_20
NA,decid_3_to_decid_1 [Type],0,8,lty_20
NA,mixt_1_to_decid_1 [Type],2.7376010003343776e-4,8,lty_20
NA,mixt_2_to_decid_1 [Type],1.3860109911334462e-5,8,lty_20
NA,mixt_3_to_decid_1 [Type],0,8,lty_20
NA,conif_1_to_decid_1 [Type],0,8,lty_20
NA,conif_2_to_decid_1 [Type],0,8,lty_20
NA,conif_3_to_decid_1 [Type],0,8,lty_20
NA,decid_1_to_decid_2 [Type],0.5660998156007272,8,lty_20
NA,decid_3_to_decid_2 [Type],0.00823945757739375,8,lty_20
NA,mixt_1_to_decid_2 [Type],0.024197878142347085,8,lty_20
NA,mixt_2_to_decid_2 [Type],0.02077717608435059,8,lty_20
NA,mixt_3_to_decid_2 [Type],0.0017832978755772944,8,lty_20
NA,conif_1_to_decid_2 [Type],0,8,lty_20
NA,conif_2_to_decid_2 [Type],0,8,lty_20
NA,conif_3_to_decid_2 [Type],0,8,lty_20
NA,decid_1_to_decid_3 [Type],0,8,lty_20
NA,decid_2_to_decid_3 [Type],0.1395809691550315,8,lty_20
NA,mixt_1_to_decid_3 [Type],0,8,lty_20
NA,mixt_2_to_decid_3 [Type],0.010071507654002332,8,lty_20
NA,mixt_3_to_decid_3 [Type],0.03697772380506659,8,lty_20
NA,conif_1_to_decid_3 [Type],0,8,lty_20
NA,conif_2_to_decid_3 [Type],0,8,lty_20
NA,conif_3_to_decid_3 [Type],0,8,lty_20
NA,decid_1_to_mixt_1 [Type],0.00653839193917316,8,lty_20
NA,decid_2_to_mixt_1 [Type],3.380415003251258e-5,8,lty_20
NA,decid_3_to_mixt_1 [Type],0,8,lty_20
NA,mixt_2_to_mixt_1 [Type],2.0790236907042292e-5,8,lty_20
NA,mixt_3_to_mixt_1 [Type],0,8,lty_20
NA,conif_1_to_mixt_1 [Type],0.001881469211316933,8,lty_20
NA,conif_2_to_mixt_1 [Type],8.422116492812215e-5,8,lty_20
NA,conif_3_to_mixt_1 [Type],0,8,lty_20
NA,decid_1_to_mixt_2 [Type],0.07075046046056555,8,lty_20
NA,decid_2_to_mixt_2 [Type],0.06677151730648356,8,lty_20
NA,decid_3_to_mixt_2 [Type],0.0015565047139685095,8,lty_20
NA,mixt_1_to_mixt_2 [Type],0.7422727067921715,8,lty_20
NA,mixt_3_to_mixt_2 [Type],0.017105518062223712,8,lty_20
NA,conif_1_to_mixt_2 [Type],0.17282980813148918,8,lty_20
NA,conif_2_to_mixt_2 [Type],0.14905753287027035,8,lty_20
NA,conif_3_to_mixt_2 [Type],0.010576417568969876,8,lty_20
NA,decid_1_to_mixt_3 [Type],0,8,lty_20
NA,decid_2_to_mixt_3 [Type],0.022426624348801383,8,lty_20
NA,decid_3_to_mixt_3 [Type],0.06933491019304316,8,lty_20
NA,mixt_1_to_mixt_3 [Type],0,8,lty_20
NA,mixt_2_to_mixt_3 [Type],0.10253301707138829,8,lty_20
NA,conif_1_to_mixt_3 [Type],0,8,lty_20
NA,conif_2_to_mixt_3 [Type],0.02231397268995139,8,lty_20
NA,conif_3_to_mixt_3 [Type],0.1574704542644032,8,lty_20
NA,decid_1_to_conif_1 [Type],0,8,lty_20
NA,decid_2_to_conif_1 [Type],0,8,lty_20
NA,decid_3_to_conif_1 [Type],0,8,lty_20
NA,mixt_1_to_conif_1 [Type],0,8,lty_20
NA,mixt_2_to_conif_1 [Type],0,8,lty_20
NA,mixt_3_to_conif_1 [Type],0,8,lty_20
NA,conif_2_to_conif_1 [Type],0,8,lty_20
NA,conif_3_to_conif_1 [Type],0,8,lty_20
NA,decid_1_to_conif_2 [Type],0,8,lty_20
NA,decid_2_to_conif_2 [Type],0,8,lty_20
NA,decid_3_to_conif_2 [Type],0,8,lty_20
NA,mixt_1_to_conif_2 [Type],9.124503874091694e-5,8,lty_20
NA,mixt_2_to_conif_2 [Type],2.009903995405793e-4,8,lty_20
NA,mixt_3_to_conif_2 [Type],0,8,lty_20
NA,conif_1_to_conif_2 [Type],0.43139796810361997,8,lty_20
NA,conif_3_to_conif_2 [Type],0.010576417568969876,8,lty_20
NA,decid_1_to_conif_3 [Type],0,8,lty_20
NA,decid_2_to_conif_3 [Type],0,8,lty_20
NA,decid_3_to_conif_3 [Type],0,8,lty_20
NA,mixt_1_to_conif_3 [Type],0,8,lty_20
NA,mixt_2_to_conif_3 [Type],9.009414856786524e-5,8,lty_20
NA,mixt_3_to_conif_3 [Type],0.0010563848188402947,8,lty_20
NA,conif_1_to_conif_3 [Type],0,8,lty_20
NA,conif_2_to_conif_3 [Type],0.03532146157407501,8,lty_20
NA,decid_2_to_decid_1 [Type],1.591279796843148e-4,8,lty_21
NA,decid_3_to_decid_1 [Type],4.773839363025889e-5,8,lty_21
NA,mixt_1_to_decid_1 [Type],0.0013404831763070835,8,lty_21
NA,mixt_2_to_decid_1 [Type],1.748165155124326e-5,8,lty_21
NA,mixt_3_to_decid_1 [Type],0,8,lty_21
NA,conif_1_to_decid_1 [Type],0,8,lty_21
NA,conif_2_to_decid_1 [Type],0,8,lty_21
NA,conif_3_to_decid_1 [Type],0,8,lty_21
NA,decid_1_to_decid_2 [Type],0.572971966755728,8,lty_21
NA,decid_3_to_decid_2 [Type],0.008533642768711047,8,lty_21
NA,mixt_1_to_decid_2 [Type],0.034590203583605206,8,lty_21
NA,mixt_2_to_decid_2 [Type],0.02645565565379382,8,lty_21
NA,mixt_3_to_decid_2 [Type],0.0012741563892044727,8,lty_21
NA,conif_1_to_decid_2 [Type],0,8,lty_21
NA,conif_2_to_decid_2 [Type],0,8,lty_21
NA,conif_3_to_decid_2 [Type],0,8,lty_21
NA,decid_1_to_decid_3 [Type],0,8,lty_21
NA,decid_2_to_decid_3 [Type],0.1325117289589386,8,lty_21
NA,mixt_1_to_decid_3 [Type],0,8,lty_21
NA,mixt_2_to_decid_3 [Type],0.0139543634701772,8,lty_21
NA,mixt_3_to_decid_3 [Type],0.05577890275879671,8,lty_21
NA,conif_1_to_decid_3 [Type],0,8,lty_21
NA,conif_2_to_decid_3 [Type],0,8,lty_21
NA,conif_3_to_decid_3 [Type],0,8,lty_21
NA,decid_1_to_mixt_1 [Type],0.005630826364807384,8,lty_21
NA,decid_2_to_mixt_1 [Type],9.944756875768235e-6,8,lty_21
NA,decid_3_to_mixt_1 [Type],0,8,lty_21
NA,mixt_2_to_mixt_1 [Type],2.330893664947986e-5,8,lty_21
NA,mixt_3_to_mixt_1 [Type],0,8,lty_21
NA,conif_1_to_mixt_1 [Type],0.0031695800809701247,8,lty_21
NA,conif_2_to_mixt_1 [Type],2.7670172084770517e-4,8,lty_21
NA,conif_3_to_mixt_1 [Type],0,8,lty_21
NA,decid_1_to_mixt_2 [Type],0.05995221420813235,8,lty_21
NA,decid_2_to_mixt_2 [Type],0.06491794168328147,8,lty_21
NA,decid_3_to_mixt_2 [Type],0.0024375708376043193,8,lty_21
NA,mixt_1_to_mixt_2 [Type],0.7023760087164646,8,lty_21
NA,mixt_3_to_mixt_2 [Type],0.016908655906319958,8,lty_21
NA,conif_1_to_mixt_2 [Type],0.21445012405644348,8,lty_21
NA,conif_2_to_mixt_2 [Type],0.1577618760661187,8,lty_21
NA,conif_3_to_mixt_2 [Type],0.009548511007841598,8,lty_21
NA,decid_1_to_mixt_3 [Type],0,8,lty_21
NA,decid_2_to_mixt_3 [Type],0.022173921268091812,8,lty_21
NA,decid_3_to_mixt_3 [Type],0.07179637850529208,8,lty_21
NA,mixt_1_to_mixt_3 [Type],0,8,lty_21
NA,mixt_2_to_mixt_3 [Type],0.10440738864304999,8,lty_21
NA,conif_1_to_mixt_3 [Type],0,8,lty_21
NA,conif_2_to_mixt_3 [Type],0.020969620409551304,8,lty_21
NA,conif_3_to_mixt_3 [Type],0.16011348580588225,8,lty_21
NA,decid_1_to_conif_1 [Type],0,8,lty_21
NA,decid_2_to_conif_1 [Type],0,8,lty_21
NA,decid_3_to_conif_1 [Type],0,8,lty_21
NA,mixt_1_to_conif_1 [Type],0,8,lty_21
NA,mixt_2_to_conif_1 [Type],0,8,lty_21
NA,mixt_3_to_conif_1 [Type],0,8,lty_21
NA,conif_2_to_conif_1 [Type],0,8,lty_21
NA,conif_3_to_conif_1 [Type],0,8,lty_21
NA,decid_1_to_conif_2 [Type],0,8,lty_21
NA,decid_2_to_conif_2 [Type],0,8,lty_21
NA,decid_3_to_conif_2 [Type],0,8,lty_21
NA,mixt_1_to_conif_2 [Type],2.5120368828412953e-4,8,lty_21
NA,mixt_2_to_conif_2 [Type],2.680855823961048e-4,8,lty_21
NA,mixt_3_to_conif_2 [Type],0,8,lty_21
NA,conif_1_to_conif_2 [Type],0.368545981709523,8,lty_21
NA,conif_3_to_conif_2 [Type],0.009917600451994302,8,lty_21
NA,decid_1_to_conif_3 [Type],0,8,lty_21
NA,decid_2_to_conif_3 [Type],0,8,lty_21
NA,decid_3_to_conif_3 [Type],0,8,lty_21
NA,mixt_1_to_conif_3 [Type],0,8,lty_21
NA,mixt_2_to_conif_3 [Type],6.992843998199216e-5,8,lty_21
NA,mixt_3_to_conif_3 [Type],0.0014335402522739349,8,lty_21
NA,conif_1_to_conif_3 [Type],0,8,lty_21
NA,conif_2_to_conif_3 [Type],0.036493814592752805,8,lty_21
NA,decid_2_to_decid_1 [Type],3.488169398605523e-4,8,lty_22
NA,decid_3_to_decid_1 [Type],0,8,lty_22
NA,mixt_1_to_decid_1 [Type],0.0022815452951140403,8,lty_22
NA,mixt_2_to_decid_1 [Type],0,8,lty_22
NA,mixt_3_to_decid_1 [Type],0,8,lty_22
NA,conif_1_to_decid_1 [Type],0,8,lty_22
NA,conif_2_to_decid_1 [Type],0,8,lty_22
NA,conif_3_to_decid_1 [Type],0,8,lty_22
NA,decid_1_to_decid_2 [Type],0.6533479037612278,8,lty_22
NA,decid_3_to_decid_2 [Type],0.02018662167140295,8,lty_22
NA,mixt_1_to_decid_2 [Type],0.05194148394560416,8,lty_22
NA,mixt_2_to_decid_2 [Type],0.052160568983231737,8,lty_22
NA,mixt_3_to_decid_2 [Type],0.00394790329329564,8,lty_22
NA,conif_1_to_decid_2 [Type],0,8,lty_22
NA,conif_2_to_decid_2 [Type],0,8,lty_22
NA,conif_3_to_decid_2 [Type],0,8,lty_22
NA,decid_1_to_decid_3 [Type],0,8,lty_22
NA,decid_2_to_decid_3 [Type],0.10116025428581099,8,lty_22
NA,mixt_1_to_decid_3 [Type],0,8,lty_22
NA,mixt_2_to_decid_3 [Type],0.011527463405560545,8,lty_22
NA,mixt_3_to_decid_3 [Type],0.0705190390101269,8,lty_22
NA,conif_1_to_decid_3 [Type],0,8,lty_22
NA,conif_2_to_decid_3 [Type],0,8,lty_22
NA,conif_3_to_decid_3 [Type],0,8,lty_22
NA,decid_1_to_mixt_1 [Type],0.004902562505999519,8,lty_22
NA,decid_2_to_mixt_1 [Type],5.812770662039224e-5,8,lty_22
NA,decid_3_to_mixt_1 [Type],0,8,lty_22
NA,mixt_2_to_mixt_1 [Type],2.5813446228428738e-5,8,lty_22
NA,mixt_3_to_mixt_1 [Type],0,8,lty_22
NA,conif_1_to_mixt_1 [Type],0.021980706156348506,8,lty_22
NA,conif_2_to_mixt_1 [Type],0.0010735376148959253,8,lty_22
NA,conif_3_to_mixt_1 [Type],0,8,lty_22
NA,decid_1_to_mixt_2 [Type],0.03774058771795619,8,lty_22
